0.069722
0.089687
0.04934
0.050729
0.069144
0.087893
0.049616
0.090782
0.10146
0.099683
0.091309
0.075041
0.046452
0.048741
0.15708
0.17245
0.17005
0.17755
0.14602
0.17926
0.15575
0.15668
0.14429
0.14837
0.15185
0.12737
0.13433
0.1278
0.14789
0.11664
0.1646
0.14416
0.16078
0.15796
0.08421
0.11729
0.13993
0.20993
0.087964
0.15041
0.17265
0.15373
0.11802
0.16316
0.13899
0.09386
0.12623
0.086128
0.092799
0.14804
0.13272
0.18503
0.1159
0.020143
0.055267
0.11667
0.074849
0.049829
0.099726
0.053695
0.077254
0.12194
0.083692
0.076111
0.16296
0.097832
0.090956
0.08549
0.065382
0.18221
0.19113
0.18517
0.18235
0.17494
0.22778
0.20075
0.17466
0.20827
0.16673
0.13832
0.162
0.18023
0.13505
0.15148
0.16119
0.17174
0.21978
0.1957
0.14597
0.1312
0.16588
0.1331
0.17951
0.15958
0.065293
0.16195
0.071697
0.07182
0.11664
0.085865
0.14837
0.06452
0.067409
0.15647
0.067
0.10739
0.19147
0.14069
